algo,size,freq_mhz,joules,time_ms
mandelbrot_v3,1000,1800,1.026856000,135.035919000
mandelbrot_v3,1000,1800,0.970703000,134.905348000
mandelbrot_v3,1000,1800,1.186585000,151.190973000
mandelbrot_v3,1000,1800,1.199035000,155.029048000
nbody_v1,10000000,1800,12.823303000,1675.531468000
nbody_v1,10000000,1800,10.942261000,1461.587999000
nbody_v1,10000000,1800,11.465027000,1474.387675000
nbody_v1,10000000,1800,11.455505000,1504.021180000
nbody_v1,10000000,1800,11.113587000,1442.438517000
nbody_v1,10000000,1800,13.381531000,1708.860305000
nbody_v1,10000000,1800,11.460449000,1474.854189000
nbody_v1,10000000,1800,13.937438000,1675.763953000
nbody_v1,10000000,1800,24.323914000,2213.526151000
nbody_v1,10000000,1800,12.276855000,1659.767376000
nbody_v1,10000000,1800,11.600525000,1558.647405000
nbody_v1,10000000,1800,11.158874000,1497.573613000
nbody_v1,10000000,1800,14.973145000,1943.463359000
nbody_v1,10000000,1800,10.688477000,1448.567997000
nbody_v1,10000000,1800,10.577210000,1439.183249000
nbody_v1,10000000,1800,11.430847000,1507.410745000
nbody_v1,10000000,1800,10.404236000,1438.669949000
nbody_v1,10000000,1800,10.066468000,1379.251189000
nbody_v1,10000000,1800,11.919738000,1552.136016000
nbody_v5,10000000,1800,10.022705000,1407.663010000
nbody_v5,10000000,1800,10.951965000,1455.973387000
nbody_v5,10000000,1800,10.205688000,1399.683314000
nbody_v5,10000000,1800,10.098938000,1383.669376000
nbody_v5,10000000,1800,10.054382000,1426.841194000
nbody_v5,10000000,1800,11.570740000,1568.441603000
nbody_v5,10000000,1800,10.365478000,1446.180537000
nbody_v5,10000000,1800,12.265442000,1618.151163000
nbody_v5,10000000,1800,11.226563000,1512.482532000
nbody_v5,10000000,1800,10.730957000,1458.584064000
nbody_v5,10000000,1800,10.139709000,1410.150801000
nbody_v5,10000000,1800,10.377442000,1391.319339000
nbody_v5,10000000,1800,10.422852000,1439.148616000
nbody_v5,10000000,1800,10.571960000,1462.382504000
nbody_v5,10000000,1800,10.197449000,1428.600592000
nbody_v5,10000000,1800,11.141296000,1517.554712000
nbody_v5,10000000,1800,12.793274000,1705.260453000
nbody_v5,10000000,1800,11.322388000,1524.224556000
nbody_v5,10000000,1800,11.261963000,1499.401524000
nbody_v5,10000000,1800,10.223877000,1422.493910000
nbody_v8,10000000,1800,9.331726000,1324.427143000
nbody_v8,10000000,1800,13.854553000,1859.976460000
nbody_v8,10000000,1800,11.497742000,1608.476337000
nbody_v8,10000000,1800,9.270935000,1328.644236000
nbody_v8,10000000,1800,10.233276000,1432.626557000
nbody_v8,10000000,1800,11.735169000,1632.095058000
nbody_v8,10000000,1800,9.399841000,1312.354656000
nbody_v8,10000000,1800,9.153137000,1323.518478000
nbody_v8,10000000,1800,9.484741000,1330.544642000
nbody_v8,10000000,1800,11.298095000,1555.971757000
nbody_v8,10000000,1800,10.162170000,1389.711403000
nbody_v8,10000000,1800,9.247863000,1317.119250000
nbody_v8,10000000,1800,13.381531000,1776.169562000
nbody_v8,10000000,1800,9.187866000,1313.353233000
nbody_v8,10000000,1800,9.389283000,1339.825232000
nbody_v8,10000000,1800,11.088318000,1491.942019000
nbody_v8,10000000,1800,10.480652000,1462.786195000
nbody_v8,10000000,1800,9.576965000,1357.772287000
nbody_v8,10000000,1800,9.143616000,1307.357118000
nbody_v8,10000000,1800,10.606018000,1465.901571000
fannkuchredux_v1,10,1600,2.146911000,270.257513000
fannkuchredux_v1,10,1600,3.465942000,421.712420000
fannkuchredux_v1,10,1600,4.295532000,510.608281000
fannkuchredux_v1,10,1600,2.644653000,348.188823000
fannkuchredux_v1,10,1600,2.842835000,347.654535000
fannkuchredux_v1,10,1600,2.284545000,286.108376000
fannkuchredux_v1,10,1600,2.438781000,300.394053000
fannkuchredux_v1,10,1600,2.435547000,308.165105000
fannkuchredux_v1,10,1600,2.191955000,276.391575000
fannkuchredux_v1,10,1600,2.495544000,327.317305000
fannkuchredux_v1,10,1600,2.174743000,267.649964000
fannkuchredux_v1,10,1600,2.856201000,364.235819000
fannkuchredux_v1,10,1600,4.907837000,577.582069000
fannkuchredux_v1,10,1600,2.678162000,352.016282000
fannkuchredux_v1,10,1600,2.256592000,279.935032000
fannkuchredux_v1,10,1600,2.605774000,326.614083000
fannkuchredux_v1,10,1600,3.233582000,398.411402000
fannkuchredux_v1,10,1600,4.239136000,512.974258000
fannkuchredux_v1,10,1600,3.361756000,401.687879000
fannkuchredux_v1,10,1600,2.388244000,295.322870000
fannkuchredux_v1,10,1600,2.054566000,268.578085000
fannkuchredux_v1,10,1600,2.188660000,286.937501000
fannkuchredux_v1,10,1600,2.288758000,280.618822000
fannkuchredux_v1,10,1600,2.036072000,265.911181000
fannkuchredux_v1,10,1600,2.656738000,337.745388000
fannkuchredux_v1,10,1600,2.684631000,329.563641000
fannkuchredux_v1,10,1600,2.100281000,266.296314000
fannkuchredux_v1,10,1600,3.766846000,466.696004000
fannkuchredux_v1,10,1600,2.871277000,340.083677000
fannkuchredux_v1,10,1600,2.386597000,290.284009000
fannkuchredux_v1,10,1600,2.531250000,316.931818000
fannkuchredux_v1,10,1600,2.387146000,294.533702000
fannkuchredux_v1,10,1600,2.057740000,264.330751000
fannkuchredux_v1,10,1600,2.141785000,283.292893000
fannkuchredux_v1,10,1600,2.868531000,353.545639000
fannkuchredux_v1,10,1600,2.324402000,290.868213000
fannkuchredux_v1,10,1600,2.344910000,288.605471000
fannkuchredux_v1,10,1600,2.165527000,268.260796000
fannkuchredux_v1,10,1600,2.290894000,299.984179000
fannkuchredux_v1,10,1600,2.479126000,324.741540000
fannkuchredux_v1,10,1600,2.309936000,287.657560000
fannkuchredux_v1,10,1600,2.284668000,300.483913000
fannkuchredux_v1,10,1600,2.232117000,297.112396000
fannkuchredux_v1,10,1600,2.490967000,311.981642000
fannkuchredux_v1,10,1600,3.673889000,429.786001000
fannkuchredux_v1,10,1600,2.386597000,312.795572000
fannkuchredux_v1,10,1600,2.997742000,374.981640000
fannkuchredux_v1,10,1600,2.215759000,285.620838000
fannkuchredux_v1,10,1600,2.672851000,327.636040000
fannkuchredux_v1,10,1600,2.515748000,323.530282000
fannkuchredux_v1,10,1600,2.268188000,280.512718000
fannkuchredux_v1,10,1600,2.312011000,288.031405000
fannkuchredux_v1,10,1600,2.817322000,338.760014000
fannkuchredux_v1,10,1600,2.095703000,267.679116000
fannkuchredux_v1,10,1600,2.134155000,281.727897000
fannkuchredux_v1,10,1600,2.228638000,283.076428000
fannkuchredux_v1,10,1600,2.556763000,320.632455000
fannkuchredux_v1,10,1600,2.046264000,272.648337000
fannkuchredux_v1,10,1600,2.536072000,316.834026000
fannkuchredux_v1,10,1600,3.881897000,479.304906000
fannkuchredux_v1,10,1600,2.251099000,282.289637000
fannkuchredux_v1,10,1600,2.017151000,268.784403000
fannkuchredux_v1,10,1600,2.771362000,351.502287000
fannkuchredux_v1,10,1600,2.361817000,289.900377000
fannkuchredux_v1,10,1600,2.270813000,276.150436000
fannkuchredux_v1,10,1600,2.137573000,270.893230000
fannkuchredux_v1,10,1600,2.861267000,365.325836000
fannkuchredux_v1,10,1600,3.096070000,387.945628000
fannkuchredux_v1,10,1600,3.405640000,425.235006000
fannkuchredux_v1,10,1600,2.289307000,285.359717000
fannkuchredux_v1,10,1600,2.074951000,267.966605000
fannkuchredux_v1,10,1600,2.523437000,329.401451000
fannkuchredux_v1,10,1600,2.348816000,288.145472000
fannkuchredux_v1,10,1600,2.406617000,306.833253000
fannkuchredux_v1,10,1600,2.393677000,294.959201000
fannkuchredux_v1,10,1600,2.844299000,351.406415000
fannkuchredux_v1,10,1600,2.463440000,296.975997000
fannkuchredux_v1,10,1600,2.731201000,340.605415000
fannkuchredux_v2,10,1600,4.005615000,503.108479000
fannkuchredux_v2,10,1600,2.084228000,278.112284000
fannkuchredux_v2,10,1600,2.635742000,332.773755000
fannkuchredux_v2,10,1600,2.483582000,320.962123000
fannkuchredux_v2,10,1600,2.515503000,323.709987000
fannkuchredux_v2,10,1600,2.287048000,303.936588000
fannkuchredux_v2,10,1600,2.225891000,288.187042000
fannkuchredux_v2,10,1600,2.604736000,325.288008000
fannkuchredux_v2,10,1600,3.340942000,428.269744000
fannkuchredux_v2,10,1600,1.857910000,281.426682000
fannkuchredux_v2,10,1600,3.483155000,439.513035000
fannkuchredux_v2,10,1600,3.910645000,467.632671000
fannkuchredux_v2,10,1600,2.612915000,328.678792000
fannkuchredux_v2,10,1600,2.498657000,313.582516000
fannkuchredux_v2,10,1600,4.089721000,513.704386000
fannkuchredux_v2,10,1600,2.326294000,292.793189000
fannkuchredux_v2,10,1600,2.677612000,331.104581000
fannkuchredux_v2,10,1600,2.605713000,344.259410000
fannkuchredux_v2,10,1600,3.141418000,412.731454000
fannkuchredux_v2,10,1600,2.423889000,303.649645000
fannkuchredux_v2,10,1600,4.361145000,550.890125000
fannkuchredux_v2,10,1600,2.507446000,315.079369000
fannkuchredux_v2,10,1600,2.385071000,301.804580000
fannkuchredux_v2,10,1600,2.097107000,281.368675000
fannkuchredux_v2,10,1600,2.564514000,345.998761000
fannkuchredux_v2,10,1600,2.952515000,372.515892000
fannkuchredux_v2,10,1600,2.477600000,308.622657000
fannkuchredux_v2,10,1600,5.156250000,652.506918000
fannkuchredux_v2,10,1600,3.363159000,420.213925000
fannkuchredux_v2,10,1600,2.691467000,353.751006000
fannkuchredux_v2,10,1600,3.406555000,419.994500000
fannkuchredux_v2,10,1600,2.220886000,307.289298000
fannkuchredux_v2,10,1600,2.462280000,311.114608000
fannkuchredux_v2,10,1600,2.165344000,291.775225000
fannkuchredux_v2,10,1600,2.330750000,301.102929000
fannkuchredux_v2,10,1600,2.828857000,374.756981000
fannkuchredux_v2,10,1600,2.685669000,340.160896000
fannkuchredux_v2,10,1600,2.061645000,279.686444000
fannkuchredux_v2,10,1600,2.172852000,293.087016000
fannkuchredux_v2,10,1600,5.026367000,609.189263000
fannkuchredux_v2,10,1600,2.428772000,302.892702000
fannkuchredux_v2,10,1600,3.681458000,465.734832000
fannkuchredux_v2,10,1600,2.671997000,337.622967000
fannkuchredux_v2,10,1600,2.956848000,365.484688000
fannkuchredux_v2,10,1600,2.380066000,299.429738000
fannkuchredux_v2,10,1600,2.496643000,308.615915000
fannkuchredux_v2,10,1600,2.462585000,324.620543000
fannkuchredux_v2,10,1600,2.981018000,388.515778000
fannkuchredux_v2,10,1600,2.470886000,312.060229000
fannkuchredux_v2,10,1600,2.562256000,325.952618000
fannkuchredux_v2,10,1600,2.527954000,313.365647000
fannkuchredux_v2,10,1600,2.296508000,293.871892000
fannkuchredux_v2,10,1600,2.190979000,289.039851000
fannkuchredux_v2,10,1600,2.487732000,328.796363000
fannkuchredux_v2,10,1600,2.239624000,279.306432000
fannkuchredux_v2,10,1600,2.761048000,341.587387000
fannkuchredux_v2,10,1600,3.449646000,431.770466000
fannkuchredux_v2,10,1600,2.558716000,328.379328000
fannkuchredux_v2,10,1600,2.489319000,323.452071000
fannkuchredux_v2,10,1600,4.121826000,518.996954000
fannkuchredux_v2,10,1600,3.039978000,366.535123000
fannkuchredux_v2,10,1600,2.409241000,316.323294000
fannkuchredux_v2,10,1600,2.248047000,289.009965000
fannkuchredux_v2,10,1600,2.242066000,298.532434000
fannkuchredux_v2,10,1600,3.373779000,416.091420000
fannkuchredux_v2,10,1600,2.754516000,342.177465000
fannkuchredux_v2,10,1600,2.448242000,310.654163000
fannkuchredux_v2,10,1600,2.187317000,296.223357000
fannkuchredux_v2,10,1600,3.833801000,482.075283000
fannkuchredux_v2,10,1600,2.964050000,349.001187000
fannkuchredux_v2,10,1600,3.175049000,393.545423000
fannkuchredux_v2,10,1600,2.979004000,372.690726000
fannkuchredux_v8,10,1600,4.169434000,512.705742000
fannkuchredux_v8,10,1600,3.148499000,387.571615000
fannkuchredux_v8,10,1600,3.430603000,420.764072000
fannkuchredux_v8,10,1600,3.566589000,439.517909000
fannkuchredux_v8,10,1600,3.376770000,414.809876000
fannkuchredux_v8,10,1600,3.192749000,393.082381000
fannkuchredux_v8,10,1600,3.600281000,431.084369000
fannkuchredux_v8,10,1600,3.237061000,417.378112000
fannkuchredux_v8,10,1600,3.030945000,371.354309000
fannkuchredux_v8,10,1600,3.256348000,399.607818000
fannkuchredux_v8,10,1600,3.617615000,446.850598000
fannkuchredux_v8,10,1600,4.733154000,585.762385000
fannkuchredux_v8,10,1600,3.299255000,411.631146000
fannkuchredux_v8,10,1600,4.334412000,536.706191000
fannkuchredux_v8,10,1600,4.686402000,585.346044000
fannkuchredux_v8,10,1600,4.511596000,527.876540000
fannkuchredux_v8,10,1600,3.996399000,470.408706000
fannkuchredux_v8,10,1600,3.576599000,430.302984000
fannkuchredux_v8,10,1600,3.234741000,390.642044000
fannkuchredux_v8,10,1600,3.424866000,420.872604000
fannkuchredux_v8,10,1600,3.850341000,462.100409000
fannkuchredux_v8,10,1600,4.949097000,613.165740000
fannkuchredux_v8,10,1600,3.368958000,409.638443000
fannkuchredux_v8,10,1600,4.112671000,494.904395000
fannkuchredux_v8,10,1600,4.091003000,495.356680000
fannkuchredux_v8,10,1600,3.203796000,387.431451000
fannkuchredux_v8,10,1600,4.316467000,517.250323000
fannkuchredux_v8,10,1600,4.120361000,483.832933000
fannkuchredux_v8,10,1600,3.100037000,388.431369000
fannkuchredux_v8,10,1600,3.253418000,402.496195000
fannkuchredux_v8,10,1600,3.196594000,386.041231000
fannkuchredux_v8,10,1600,3.826477000,468.100253000
fannkuchredux_v8,10,1600,6.209656000,760.516387000
fannkuchredux_v8,10,1600,3.628967000,429.574674000
fannkuchredux_v8,10,1600,3.019104000,370.336764000
fannkuchredux_v8,10,1600,3.139221000,392.589617000
fannkuchredux_v8,10,1600,3.492737000,431.860249000
fannkuchredux_v8,10,1600,3.295593000,418.421816000
fannkuchredux_v8,10,1600,3.166687000,401.144730000
fannkuchredux_v8,10,1600,3.807496000,469.767846000
fannkuchredux_v8,10,1600,4.609436000,572.694333000
fannkuchredux_v8,10,1600,3.819152000,463.743500000
fannkuchredux_v8,10,1600,3.089843000,377.699923000
fannkuchredux_v8,10,1600,4.833497000,585.375284000
fannkuchredux_v8,10,1600,2.967530000,373.693396000
fannkuchredux_v8,10,1600,3.411010000,419.579685000
fannkuchredux_v8,10,1600,3.280030000,405.065481000
fannkuchredux_v8,10,1600,5.781860000,724.741369000
fannkuchredux_v8,10,1600,3.529114000,435.657340000
fannkuchredux_v8,10,1600,3.453003000,436.766137000
fannkuchredux_v8,10,1600,3.519348000,431.964904000
fannkuchredux_v8,10,1600,3.484070000,441.685539000
fannkuchredux_v8,10,1600,2.994935000,369.521634000
fannkuchredux_v8,10,1600,3.306579000,417.482827000
fannkuchredux_v8,10,1600,4.116577000,500.364159000
fannkuchredux_v8,10,1600,3.420533000,424.478936000
fannkuchredux_v8,10,1600,4.687683000,565.029513000
mandelbrot_v1,1000,1600,0.977722000,135.395677000
mandelbrot_v1,1000,1600,0.906128000,129.839884000
mandelbrot_v1,1000,1600,1.900452000,236.225890000
mandelbrot_v1,1000,1600,2.156433000,277.816738000
mandelbrot_v1,1000,1600,1.087708000,153.716971000
mandelbrot_v1,1000,1600,1.922668000,217.835577000
mandelbrot_v1,1000,1600,1.559082000,200.007681000
mandelbrot_v1,1000,1600,1.689147000,215.557763000
mandelbrot_v1,1000,1600,0.925415000,135.067114000
mandelbrot_v1,1000,1600,0.903137000,129.772475000
mandelbrot_v1,1000,1600,1.012085000,141.316226000
mandelbrot_v1,1000,1600,1.199035000,150.426330000
mandelbrot_v1,1000,1600,0.929016000,133.104779000
mandelbrot_v1,1000,1600,0.958374000,132.648868000
mandelbrot_v1,1000,1600,1.064514000,150.466771000
mandelbrot_v1,1000,1600,1.271424000,159.298653000
mandelbrot_v1,1000,1600,1.465515000,187.255741000
mandelbrot_v1,1000,1600,0.969177000,139.241718000
mandelbrot_v1,1000,1600,1.682312000,205.146404000
mandelbrot_v1,1000,1600,1.052917000,147.236093000
mandelbrot_v1,1000,1600,1.071350000,146.589899000
mandelbrot_v1,1000,1600,1.370300000,168.493708000
mandelbrot_v1,1000,1600,0.899109000,135.987904000
mandelbrot_v1,1000,1600,1.007386000,141.773598000
mandelbrot_v1,1000,1600,1.601013000,209.641607000
mandelbrot_v1,1000,1600,1.475586000,169.314725000
mandelbrot_v1,1000,1600,1.196472000,146.403706000
mandelbrot_v1,1000,1600,1.069336000,141.152260000
mandelbrot_v1,1000,1600,0.890137000,132.871112000
mandelbrot_v1,1000,1600,0.906372000,129.689601000
mandelbrot_v1,1000,1600,1.369324000,172.421520000
mandelbrot_v1,1000,1600,1.664002000,205.722063000
mandelbrot_v1,1000,1600,1.527283000,201.885078000
mandelbrot_v1,1000,1600,1.425781000,193.089343000
mandelbrot_v1,1000,1600,1.439698000,194.930662000
mandelbrot_v1,1000,1600,1.619690000,179.536563000
mandelbrot_v1,1000,1600,1.128968000,144.102288000
mandelbrot_v1,1000,1600,0.942566000,131.157113000
mandelbrot_v1,1000,1600,1.081665000,144.328916000
mandelbrot_v1,1000,1600,1.673157000,201.050328000
mandelbrot_v1,1000,1600,1.139953000,140.339758000
mandelbrot_v1,1000,1600,0.941955000,133.030758000
mandelbrot_v1,1000,1600,0.907958000,131.539739000
mandelbrot_v1,1000,1600,1.152832000,155.305111000
mandelbrot_v1,1000,1600,1.007934000,139.000419000
mandelbrot_v1,1000,1600,1.496887000,188.196832000
mandelbrot_v1,1000,1600,0.889282000,132.551528000
mandelbrot_v1,1000,1600,0.907471000,131.023423000
mandelbrot_v1,1000,1600,0.936218000,132.647508000
mandelbrot_v1,1000,1600,1.178772000,143.593177000
mandelbrot_v1,1000,1600,1.135926000,150.102034000
mandelbrot_v1,1000,1600,0.865662000,133.336721000
mandelbrot_v1,1000,1600,0.903747000,130.128240000
mandelbrot_v1,1000,1600,1.066834000,142.803542000
mandelbrot_v1,1000,1600,1.384949000,187.449477000
mandelbrot_v1,1000,1600,0.875611000,131.632015000
mandelbrot_v1,1000,1600,1.289307000,172.198889000
mandelbrot_v1,1000,1600,1.368408000,174.513974000
mandelbrot_v1,1000,1600,1.391601000,184.914171000
mandelbrot_v1,1000,1600,0.985657000,134.879775000
mandelbrot_v1,1000,1600,0.918029000,130.980075000
mandelbrot_v1,1000,1600,1.087463000,143.120745000
mandelbrot_v1,1000,1600,1.013611000,136.539682000
mandelbrot_v1,1000,1600,0.984619000,135.860661000
mandelbrot_v1,1000,1600,1.456788000,199.474807000
mandelbrot_v1,1000,1600,2.422668000,297.429039000
mandelbrot_v1,1000,1600,1.108277000,145.594416000
mandelbrot_v1,1000,1600,1.023010000,143.778652000
mandelbrot_v1,1000,1600,1.347107000,177.824173000
mandelbrot_v1,1000,1600,1.499695000,171.608641000
mandelbrot_v1,1000,1600,0.944275000,140.690576000
mandelbrot_v1,1000,1600,0.895630000,129.415878000
mandelbrot_v1,1000,1600,0.947449000,132.813675000
mandelbrot_v1,1000,1600,1.480835000,193.023571000
mandelbrot_v1,1000,1600,0.914734000,133.475158000
mandelbrot_v1,1000,1600,1.005372000,137.957557000
mandelbrot_v1,1000,1600,1.194763000,163.885987000
mandelbrot_v1,1000,1600,1.543335000,189.310639000
mandelbrot_v1,1000,1600,2.539123000,304.265817000
mandelbrot_v1,1000,1600,1.883118000,243.661410000
mandelbrot_v1,1000,1600,1.343018000,150.914519000
mandelbrot_v1,1000,1600,1.016357000,142.233770000
mandelbrot_v1,1000,1600,0.998779000,131.572383000
mandelbrot_v1,1000,1600,0.904785000,129.925139000
mandelbrot_v1,1000,1600,1.271668000,173.465908000
mandelbrot_v1,1000,1600,1.364685000,157.209834000
mandelbrot_v1,1000,1600,1.061768000,136.619214000
mandelbrot_v1,1000,1600,0.899963000,129.939601000
mandelbrot_v1,1000,1600,1.055664000,135.505904000
mandelbrot_v1,1000,1600,1.732910000,227.229688000
mandelbrot_v1,1000,1600,1.829346000,247.407025000
mandelbrot_v1,1000,1600,1.528442000,206.700818000
mandelbrot_v1,1000,1600,2.000976000,259.446579000
mandelbrot_v1,1000,1600,2.709900000,328.311161000
mandelbrot_v1,1000,1600,2.733765000,354.572872000
mandelbrot_v1,1000,1600,1.751709000,216.896030000
mandelbrot_v1,1000,1600,1.395508000,181.621057000
mandelbrot_v1,1000,1600,0.945861000,130.796030000
mandelbrot_v1,1000,1600,0.898804000,129.566004000
mandelbrot_v1,1000,1600,1.543945000,192.801371000
mandelbrot_v1,1000,1600,1.022095000,135.088336000
mandelbrot_v1,1000,1600,0.933655000,133.727830000
mandelbrot_v1,1000,1600,1.132752000,153.610133000
mandelbrot_v1,1000,1600,1.222290000,151.557610000
mandelbrot_v1,1000,1600,1.018799000,142.867396000
mandelbrot_v1,1000,1600,0.958191000,134.957342000
mandelbrot_v1,1000,1600,0.940674000,133.570042000
mandelbrot_v1,1000,1600,1.060852000,137.786537000
mandelbrot_v1,1000,1600,1.528931000,195.873858000
mandelbrot_v1,1000,1600,0.988892000,136.857096000
mandelbrot_v1,1000,1600,0.943420000,134.825668000
mandelbrot_v1,1000,1600,0.980652000,136.570663000
mandelbrot_v1,1000,1600,1.208251000,149.731674000
mandelbrot_v1,1000,1600,1.395507000,178.853081000
mandelbrot_v1,1000,1600,1.425109000,189.399711000
mandelbrot_v1,1000,1600,1.423645000,182.630575000
mandelbrot_v1,1000,1600,1.205993000,153.950792000
mandelbrot_v1,1000,1600,1.220215000,153.488390000
mandelbrot_v1,1000,1600,1.050232000,141.754999000
mandelbrot_v1,1000,1600,0.906922000,131.119402000
mandelbrot_v1,1000,1600,1.342529000,178.550271000
mandelbrot_v1,1000,1600,1.138427000,153.256752000
mandelbrot_v1,1000,1600,1.331665000,182.396957000
mandelbrot_v1,1000,1600,2.148560000,272.728626000
mandelbrot_v1,1000,1600,1.927490000,217.092754000
mandelbrot_v1,1000,1600,1.201843000,150.090977000
mandelbrot_v1,1000,1600,0.937195000,134.485003000
mandelbrot_v1,1000,1600,1.525696000,205.656834000
mandelbrot_v1,1000,1600,1.053650000,141.612300000
mandelbrot_v1,1000,1600,0.898010000,135.020003000
mandelbrot_v1,1000,1600,1.139587000,154.120891000
