algo,size,freq_mhz,joules,time_ms
fannkuchredux_v2,10,1300,1.822937000,301.788315000
fannkuchredux_v2,10,1300,1.596802000,283.234729000
fannkuchredux_v2,10,1300,1.526794000,276.578491000
fannkuchredux_v2,10,1300,1.587463000,282.407972000
fannkuchredux_v2,10,1300,1.586487000,276.587670000
fannkuchredux_v2,10,1300,1.584656000,282.749685000
fannkuchredux_v2,10,1300,1.558594000,276.996549000
fannkuchredux_v2,10,1300,1.602967000,282.341950000
fannkuchredux_v2,10,1300,1.615356000,276.924060000
fannkuchredux_v2,10,1300,1.693725000,283.467834000
fannkuchredux_v2,10,1300,1.657043000,277.179410000
fannkuchredux_v2,10,1300,1.577514000,281.980235000
fannkuchredux_v2,10,1300,1.576416000,276.816026000
fannkuchredux_v2,10,1300,1.625061000,282.739377000
fannkuchredux_v2,10,1300,1.809448000,279.856030000
fannkuchredux_v2,10,1300,2.210205000,294.872701000
fannkuchredux_v2,10,1300,1.521668000,276.426014000
fannkuchredux_v2,10,1300,1.625244000,288.292491000
fannkuchredux_v2,10,1300,1.532837000,276.926264000
fannkuchredux_v2,10,1300,2.484192000,441.872520000
fannkuchredux_v2,10,1300,1.574951000,277.190173000
fannkuchredux_v2,10,1300,1.540650000,282.175532000
fannkuchredux_v2,10,1300,1.537048000,276.996222000
fannkuchredux_v2,10,1300,1.559571000,282.691554000
fannkuchredux_v2,10,1300,1.562255000,277.101327000
fannkuchredux_v2,10,1300,1.560547000,283.645436000
fannkuchredux_v2,10,1300,1.505555000,276.792049000
fannkuchredux_v2,10,1300,1.692077000,283.657983000
fannkuchredux_v2,10,1300,1.572631000,277.433080000
fannkuchredux_v2,10,1300,1.606446000,282.734138000
fannkuchredux_v2,10,1300,1.585327000,276.324706000
fannkuchredux_v2,10,1300,1.690430000,283.018006000
fannkuchredux_v2,10,1300,2.410889000,309.657073000
fannkuchredux_v2,10,1300,1.582275000,282.472824000
fannkuchredux_v2,10,1300,1.534546000,277.023493000
fannkuchredux_v2,10,1300,1.556214000,282.950122000
fannkuchredux_v2,10,1300,1.557190000,276.923112000
fannkuchredux_v2,10,1300,1.592774000,282.461246000
fannkuchredux_v2,10,1300,1.560180000,276.504373000
fannkuchredux_v2,10,1300,1.600647000,282.199966000
fannkuchredux_v2,10,1300,1.572937000,276.834139000
fannkuchredux_v2,10,1300,1.599670000,282.080916000
fannkuchredux_v2,10,1300,1.557190000,276.367502000
fannkuchredux_v2,10,1300,1.694641000,282.586477000
fannkuchredux_v2,10,1300,1.653748000,290.088042000
fannkuchredux_v2,10,1300,1.689331000,281.282814000
fannkuchredux_v2,10,1300,1.577941000,283.652529000
fannkuchredux_v2,10,1300,1.528137000,275.945468000
fannkuchredux_v2,10,1300,1.620788000,282.303350000
fannkuchredux_v2,10,1300,1.937256000,281.344354000
fannkuchredux_v2,10,1300,2.126954000,318.926061000
fannkuchredux_v2,10,1300,1.568604000,284.250873000
fannkuchredux_v2,10,1300,1.602783000,283.772268000
fannkuchredux_v2,10,1300,1.605591000,280.852134000
fannkuchredux_v2,10,1300,1.622742000,290.725463000
fannkuchredux_v2,10,1300,1.508057000,275.893650000
fannkuchredux_v2,10,1300,1.577881000,282.052620000
fannkuchredux_v2,10,1300,1.557190000,276.468972000
fannkuchredux_v2,10,1300,1.587952000,281.892329000
fannkuchredux_v2,10,1300,1.599304000,276.954731000
fannkuchredux_v2,10,1300,1.620422000,281.869861000
fannkuchredux_v2,10,1300,1.576294000,276.392695000
fannkuchredux_v2,10,1300,1.702515000,283.317218000
fannkuchredux_v2,10,1300,1.538635000,276.063727000
fannkuchredux_v2,10,1300,1.731689000,293.606430000
fannkuchredux_v2,10,1300,1.524231000,276.654396000
fannkuchredux_v2,10,1300,1.624023000,282.142384000
fannkuchredux_v2,10,1300,2.255371000,285.488730000
fannkuchredux_v2,10,1300,1.892456000,300.698818000
fannkuchredux_v2,10,1300,1.607360000,282.160385000
fannkuchredux_v2,10,1300,1.587158000,276.481883000
fannkuchredux_v8,10,1300,1.700927000,330.218669000
fannkuchredux_v8,10,1300,1.903625000,351.233584000
fannkuchredux_v8,10,1300,1.831665000,336.008426000
fannkuchredux_v8,10,1300,1.848877000,350.605876000
fannkuchredux_v8,10,1300,1.719055000,331.967633000
fannkuchredux_v8,10,1300,1.903442000,351.316631000
fannkuchredux_v8,10,1300,1.705017000,330.471615000
fannkuchredux_v8,10,1300,1.812683000,350.556096000
fannkuchredux_v8,10,1300,1.925110000,346.883337000
fannkuchredux_v8,10,1300,1.956299000,351.912752000
fannkuchredux_v8,10,1300,1.713746000,330.183836000
fannkuchredux_v8,10,1300,1.928345000,351.600867000
fannkuchredux_v8,10,1300,1.759400000,330.288716000
fannkuchredux_v8,10,1300,2.603638000,360.454312000
fannkuchredux_v8,10,1300,1.841492000,331.752731000
fannkuchredux_v8,10,1300,1.818970000,350.088439000
fannkuchredux_v8,10,1300,1.713257000,330.493835000
fannkuchredux_v8,10,1300,1.944275000,350.995836000
fannkuchredux_v8,10,1300,1.722718000,330.388037000
fannkuchredux_v8,10,1300,1.816651000,349.994486000
fannkuchredux_v8,10,1300,1.811828000,331.320969000
fannkuchredux_v8,10,1300,1.804322000,350.289042000
fannkuchredux_v8,10,1300,1.689209000,330.277341000
fannkuchredux_v8,10,1300,2.023193000,351.169407000
fannkuchredux_v8,10,1300,1.835572000,331.230543000
fannkuchredux_v8,10,1300,1.819885000,349.982189000
fannkuchredux_v8,10,1300,1.790100000,330.827277000
fannkuchredux_v8,10,1300,2.190491000,368.253829000
fannkuchredux_v8,10,1300,2.285584000,348.746285000
fannkuchredux_v8,10,1300,1.847534000,353.863239000
fannkuchredux_v8,10,1300,1.694336000,330.205927000
fannkuchredux_v8,10,1300,1.909668000,350.448562000
fannkuchredux_v8,10,1300,1.697205000,330.646334000
fannkuchredux_v8,10,1300,1.797303000,350.356759000
fannkuchredux_v8,10,1300,1.791016000,330.743150000
fannkuchredux_v8,10,1300,1.805053000,350.186665000
fannkuchredux_v8,10,1300,1.707276000,330.551218000
fannkuchredux_v8,10,1300,1.905273000,350.916545000
fannkuchredux_v8,10,1300,1.829712000,332.276158000
fannkuchredux_v8,10,1300,1.810791000,351.801633000
fannkuchredux_v8,10,1300,1.798401000,331.324168000
fannkuchredux_v8,10,1300,1.878723000,350.740861000
fannkuchredux_v8,10,1300,2.526855000,385.244704000
fannkuchredux_v8,10,1300,2.000610000,368.392746000
fannkuchredux_v8,10,1300,1.741638000,330.316014000
fannkuchredux_v8,10,1300,1.693787000,330.271485000
fannkuchredux_v8,10,1300,3.763855000,510.940353000
fannkuchredux_v8,10,1300,1.701661000,331.003363000
fannkuchredux_v8,10,1300,1.889831000,350.477026000
fannkuchredux_v8,10,1300,1.737915000,330.526872000
fannkuchredux_v8,10,1300,1.819458000,350.857929000
fannkuchredux_v8,10,1300,1.873352000,330.633132000
fannkuchredux_v8,10,1300,1.912780000,350.486834000
fannkuchredux_v8,10,1300,1.696473000,330.877322000
fannkuchredux_v8,10,1300,1.870850000,350.439026000
fannkuchredux_v8,10,1300,1.776428000,330.761332000
fannkuchredux_v8,10,1300,2.594299000,375.381419000
fannkuchredux_v8,10,1300,1.769287000,330.697861000
fannkuchredux_v8,10,1300,1.807251000,353.811116000
fannkuchredux_v8,10,1300,1.697510000,330.996649000
fannkuchredux_v8,10,1300,1.877625000,350.664337000
fannkuchredux_v8,10,1300,1.691468000,330.105520000
fannkuchredux_v8,10,1300,1.796448000,350.148735000
fannkuchredux_v8,10,1300,1.795349000,332.218124000
fannkuchredux_v8,10,1300,1.810425000,350.303419000
fannkuchredux_v8,10,1300,1.913269000,331.697402000
fannkuchredux_v8,10,1300,1.906128000,350.847315000
fannkuchredux_v8,10,1300,1.817505000,331.646224000
fannkuchredux_v8,10,1300,1.930481000,351.218765000
fannkuchredux_v8,10,1300,1.781250000,330.672343000
fannkuchredux_v8,10,1300,2.071167000,354.705764000
fannkuchredux_v8,10,1300,2.387878000,359.390045000
fannkuchredux_v8,10,1300,1.800110000,350.271352000
fannkuchredux_v8,10,1300,1.681946000,330.058095000
fannkuchredux_v8,10,1300,1.895874000,351.293825000
fannkuchredux_v8,10,1300,1.700866000,330.686738000
fannkuchredux_v8,10,1300,1.785706000,349.796163000
fannkuchredux_v8,10,1300,1.802795000,331.385269000
fannkuchredux_v8,10,1300,1.790344000,349.815352000
fannkuchredux_v8,10,1300,1.778503000,344.722309000
fannkuchredux_v8,10,1300,1.976806000,351.295810000
fannkuchredux_v8,10,1300,1.807862000,331.027549000
fannkuchredux_v8,10,1300,1.790467000,349.865553000
fannkuchredux_v8,10,1300,1.781128000,331.384246000
fannkuchredux_v8,10,1300,1.844788000,350.192066000
fannkuchredux_v8,10,1300,2.505432000,353.302608000
fannkuchredux_v8,10,1300,1.901733000,351.422422000
fannkuchredux_v8,10,1300,1.848755000,352.389267000
fannkuchredux_v8,10,1300,1.783142000,349.891867000
fannkuchredux_v8,10,1300,1.794251000,330.847076000
fannkuchredux_v8,10,1300,1.790344000,350.063153000
fannkuchredux_v8,10,1300,1.688782000,330.092983000
fannkuchredux_v8,10,1300,1.899537000,351.053929000
fannkuchredux_v8,10,1300,1.704467000,330.957426000
fannkuchredux_v8,10,1300,1.982117000,383.714048000
fannkuchredux_v8,10,1300,1.965088000,351.792761000
fannkuchredux_v8,10,1300,1.722840000,332.628948000
fannkuchredux_v8,10,1300,1.933045000,351.071172000
fannkuchredux_v8,10,1300,1.728515000,331.493515000
fannkuchredux_v8,10,1300,2.232666000,354.392511000
fannkuchredux_v8,10,1300,2.217408000,347.427161000
fannkuchredux_v8,10,1300,1.808227000,350.683393000
fannkuchredux_v8,10,1300,1.681396000,329.707347000
fannkuchredux_v8,10,1300,1.883179000,350.562923000
fannkuchredux_v8,10,1300,1.700806000,330.526961000
fannkuchredux_v8,10,1300,1.793396000,349.952927000
fannkuchredux_v8,10,1300,1.774109000,331.078721000
fannkuchredux_v8,10,1300,1.810974000,350.350516000
fannkuchredux_v8,10,1300,1.697571000,330.471041000
fannkuchredux_v8,10,1300,1.974915000,350.843730000
fannkuchredux_v8,10,1300,1.811096000,331.164845000
fannkuchredux_v8,10,1300,1.793823000,350.179623000
fannkuchredux_v8,10,1300,1.778992000,330.937170000
fannkuchredux_v8,10,1300,1.845337000,350.437365000
fannkuchredux_v8,10,1300,2.559327000,353.562065000
fannkuchredux_v8,10,1300,1.928039000,351.144148000
fannkuchredux_v8,10,1300,1.696106000,330.504030000
fannkuchredux_v8,10,1300,1.795715000,350.209714000
fannkuchredux_v8,10,1300,1.774536000,331.504475000
fannkuchredux_v8,10,1300,1.809143000,350.713164000
fannkuchredux_v8,10,1300,1.687134000,329.981864000
fannkuchredux_v8,10,1300,1.885009000,350.686152000
fannkuchredux_v8,10,1300,1.719849000,331.183972000
fannkuchredux_v8,10,1300,1.835572000,350.643210000
fannkuchredux_v8,10,1300,1.780457000,331.174913000
fannkuchredux_v8,10,1300,1.936768000,352.407737000
fannkuchredux_v8,10,1300,1.689209000,330.762819000
fannkuchredux_v8,10,1300,1.921509000,357.841708000
fannkuchredux_v8,10,1300,2.089417000,336.639311000
fannkuchredux_v8,10,1300,2.439941000,386.498394000
fannkuchredux_v8,10,1300,1.694580000,330.236538000
fannkuchredux_v8,10,1300,1.797669000,350.220278000
fannkuchredux_v8,10,1300,1.774536000,330.996513000
fannkuchredux_v8,10,1300,1.793518000,349.888525000
fannkuchredux_v8,10,1300,1.704651000,330.596986000
fannkuchredux_v8,10,1300,1.904908000,350.913314000
fannkuchredux_v8,10,1300,1.741638000,330.366961000
fannkuchredux_v8,10,1300,1.819092000,351.048196000
fannkuchredux_v8,10,1300,1.875793000,330.986311000
fannkuchredux_v8,10,1300,2.242126000,409.272254000
fannkuchredux_v8,10,1300,1.702942000,330.769084000
fannkuchredux_v8,10,1300,1.921143000,351.018140000
fannkuchredux_v8,10,1300,1.743165000,330.449272000
fannkuchredux_v8,10,1300,2.744019000,409.030474000
fannkuchredux_v8,10,1300,1.874268000,349.887237000
mandelbrot_v1,1000,1300,0.616821000,141.121099000
mandelbrot_v1,1000,1300,0.683411000,130.751673000
mandelbrot_v1,1000,1300,0.572876000,129.500895000
mandelbrot_v1,1000,1300,0.551148000,129.178402000
mandelbrot_v1,1000,1300,0.555236000,129.386869000
mandelbrot_v1,1000,1300,0.581543000,128.954440000
mandelbrot_v1,1000,1300,0.669800000,129.826815000
mandelbrot_v1,1000,1300,0.560364000,129.485349000
mandelbrot_v1,1000,1300,0.553710000,129.011157000
mandelbrot_v1,1000,1300,0.614075000,129.337078000
mandelbrot_v1,1000,1300,0.599365000,129.183839000
mandelbrot_v1,1000,1300,0.930725000,136.141726000
mandelbrot_v1,1000,1300,0.927917000,136.750016000
mandelbrot_v1,1000,1300,0.645813000,129.864639000
mandelbrot_v1,1000,1300,0.560608000,128.932345000
mandelbrot_v1,1000,1300,0.550415000,128.974329000
mandelbrot_v1,1000,1300,0.552002000,128.729586000
mandelbrot_v1,1000,1300,0.551270000,128.910872000
mandelbrot_v1,1000,1300,0.554626000,128.952378000
mandelbrot_v1,1000,1300,0.554077000,129.092035000
mandelbrot_v1,1000,1300,0.555481000,129.152564000
mandelbrot_v1,1000,1300,0.637329000,129.566857000
mandelbrot_v1,1000,1300,0.557373000,128.940752000
mandelbrot_v1,1000,1300,0.551453000,128.921474000
mandelbrot_v1,1000,1300,0.551514000,128.927078000
mandelbrot_v1,1000,1300,0.551452000,128.877393000
mandelbrot_v1,1000,1300,0.551697000,128.801784000
mandelbrot_v1,1000,1300,0.554322000,129.120991000
mandelbrot_v1,1000,1300,0.554260000,128.927788000
mandelbrot_v1,1000,1300,0.630799000,129.580019000
mandelbrot_v1,1000,1300,0.551758000,128.864091000
mandelbrot_v1,1000,1300,0.557434000,128.935017000
mandelbrot_v1,1000,1300,0.551270000,128.948283000
mandelbrot_v1,1000,1300,0.570130000,129.110497000
mandelbrot_v1,1000,1300,0.553711000,128.880340000
mandelbrot_v1,1000,1300,0.558837000,129.061330000
mandelbrot_v1,1000,1300,0.682801000,129.020197000
mandelbrot_v1,1000,1300,0.612060000,129.215654000
mandelbrot_v1,1000,1300,0.556641000,128.952991000
mandelbrot_v1,1000,1300,0.679627000,129.663580000
mandelbrot_v1,1000,1300,1.632873000,227.906934000
mandelbrot_v1,1000,1300,1.425231000,210.462889000
mandelbrot_v1,1000,1300,0.554260000,129.126982000
mandelbrot_v1,1000,1300,0.648925000,129.521556000
mandelbrot_v1,1000,1300,0.552918000,128.916172000
mandelbrot_v1,1000,1300,0.547851000,128.862930000
mandelbrot_v1,1000,1300,0.606812000,128.938449000
mandelbrot_v1,1000,1300,0.614441000,129.048273000
mandelbrot_v1,1000,1300,1.053040000,152.394989000
mandelbrot_v1,1000,1300,0.791077000,134.424892000
mandelbrot_v1,1000,1300,0.647400000,129.687521000
mandelbrot_v1,1000,1300,0.560120000,129.001577000
mandelbrot_v1,1000,1300,0.600281000,129.165651000
mandelbrot_v1,1000,1300,0.553040000,128.987965000
mandelbrot_v1,1000,1300,0.552124000,128.967228000
mandelbrot_v1,1000,1300,0.549988000,128.750655000
mandelbrot_v1,1000,1300,0.550598000,128.936323000
mandelbrot_v1,1000,1300,0.554687000,128.904850000
mandelbrot_v1,1000,1300,0.654114000,129.735827000
mandelbrot_v1,1000,1300,0.555908000,129.135681000
mandelbrot_v1,1000,1300,0.552063000,128.661853000
mandelbrot_v1,1000,1300,0.558837000,130.299354000
mandelbrot_v1,1000,1300,0.844361000,181.120953000
mandelbrot_v1,1000,1300,0.554688000,128.910022000
mandelbrot_v1,1000,1300,0.558777000,128.828303000
mandelbrot_v1,1000,1300,0.675842000,129.471961000
mandelbrot_v1,1000,1300,0.561462000,129.221539000
mandelbrot_v1,1000,1300,0.550415000,128.993468000
mandelbrot_v1,1000,1300,0.554749000,128.946327000
mandelbrot_v1,1000,1300,0.568787000,129.276079000
mandelbrot_v1,1000,1300,0.549805000,129.046475000
mandelbrot_v1,1000,1300,0.555420000,129.079054000
mandelbrot_v1,1000,1300,0.553589000,128.831188000
mandelbrot_v1,1000,1300,0.694153000,133.483630000
mandelbrot_v1,1000,1300,0.556336000,129.207600000
mandelbrot_v1,1000,1300,0.650207000,131.263605000
mandelbrot_v1,1000,1300,0.604676000,130.456806000
mandelbrot_v1,1000,1300,0.558227000,129.431245000
mandelbrot_v1,1000,1300,0.552002000,128.920863000
mandelbrot_v1,1000,1300,0.555359000,129.169969000
mandelbrot_v1,1000,1300,0.563232000,128.909415000
mandelbrot_v1,1000,1300,0.613586000,129.486060000
mandelbrot_v1,1000,1300,0.563477000,129.213841000
mandelbrot_v1,1000,1300,0.599792000,128.797874000
mandelbrot_v1,1000,1300,0.552612000,129.173906000
mandelbrot_v1,1000,1300,0.747498000,135.669219000
mandelbrot_v1,1000,1300,1.046387000,149.471155000
mandelbrot_v1,1000,1300,0.709411000,138.012489000
mandelbrot_v1,1000,1300,0.663880000,129.280788000
mandelbrot_v1,1000,1300,0.560852000,128.951573000
mandelbrot_v1,1000,1300,0.558349000,129.154151000
mandelbrot_v1,1000,1300,0.551514000,128.921559000
mandelbrot_v1,1000,1300,0.551818000,128.708093000
mandelbrot_v1,1000,1300,0.553345000,128.943954000
mandelbrot_v1,1000,1300,0.550598000,128.806002000
mandelbrot_v1,1000,1300,0.812927000,159.804838000
mandelbrot_v1,1000,1300,0.558716000,129.287456000
mandelbrot_v1,1000,1300,0.555664000,129.372978000
mandelbrot_v1,1000,1300,0.556274000,129.213565000
mandelbrot_v1,1000,1300,0.555726000,129.451351000
mandelbrot_v1,1000,1300,0.551941000,129.338183000
mandelbrot_v1,1000,1300,0.553406000,129.241267000
mandelbrot_v1,1000,1300,0.552674000,129.293422000
mandelbrot_v1,1000,1300,0.649170000,129.312588000
mandelbrot_v1,1000,1300,0.601562000,129.641693000
mandelbrot_v1,1000,1300,0.562988000,129.221001000
mandelbrot_v1,1000,1300,0.557373000,129.070224000
mandelbrot_v1,1000,1300,0.563110000,129.340382000
mandelbrot_v1,1000,1300,0.555664000,129.066330000
mandelbrot_v1,1000,1300,0.552307000,128.825507000
mandelbrot_v1,1000,1300,0.604675000,129.206097000
mandelbrot_v1,1000,1300,0.670959000,129.622016000
mandelbrot_v1,1000,1300,0.560181000,128.990431000
mandelbrot_v1,1000,1300,0.657837000,129.312233000
mandelbrot_v1,1000,1300,0.578003000,130.593106000
mandelbrot_v1,1000,1300,0.555359000,128.948177000
mandelbrot_v1,1000,1300,0.552490000,129.037990000
mandelbrot_v1,1000,1300,0.551636000,128.926893000
mandelbrot_v1,1000,1300,0.618286000,129.532672000
mandelbrot_v1,1000,1300,0.583130000,129.230987000
mandelbrot_v1,1000,1300,0.588013000,129.045299000
mandelbrot_v1,1000,1300,0.610779000,128.936811000
mandelbrot_v1,1000,1300,0.549561000,129.095052000
mandelbrot_v1,1000,1300,0.764344000,133.973782000
mandelbrot_v1,1000,1300,0.918945000,133.290881000
mandelbrot_v1,1000,1300,0.848755000,147.441625000
mandelbrot_v1,1000,1300,0.647156000,131.983305000
mandelbrot_v1,1000,1300,0.553344000,128.999140000
mandelbrot_v1,1000,1300,0.584594000,134.478775000
mandelbrot_v1,1000,1300,0.559509000,129.095664000
mandelbrot_v1,1000,1300,0.605591000,137.850117000
mandelbrot_v1,1000,1300,0.549866000,128.887036000
mandelbrot_v1,1000,1300,0.560242000,129.858290000
mandelbrot_v1,1000,1300,0.631103000,129.363490000
mandelbrot_v1,1000,1300,0.561767000,128.939311000
mandelbrot_v1,1000,1300,0.553162000,128.920221000
mandelbrot_v1,1000,1300,0.552063000,128.862121000
mandelbrot_v1,1000,1300,0.554199000,128.933224000
mandelbrot_v1,1000,1300,0.553467000,129.091713000
mandelbrot_v1,1000,1300,0.556091000,128.885464000
mandelbrot_v1,1000,1300,0.554626000,129.118068000
mandelbrot_v1,1000,1300,0.632752000,129.486074000
mandelbrot_v1,1000,1300,0.557678000,128.731842000
mandelbrot_v1,1000,1300,0.552429000,128.933871000
mandelbrot_v1,1000,1300,0.555115000,128.998985000
mandelbrot_v1,1000,1300,0.572083000,129.294735000
mandelbrot_v1,1000,1300,0.560607000,129.234515000
mandelbrot_v1,1000,1300,0.554871000,129.164789000
mandelbrot_v1,1000,1300,0.553528000,128.787852000
mandelbrot_v1,1000,1300,0.675293000,129.360022000
mandelbrot_v1,1000,1300,0.554077000,128.997026000
mandelbrot_v1,1000,1300,0.794617000,151.054161000
mandelbrot_v1,1000,1300,0.552185000,128.976446000
mandelbrot_v1,1000,1300,0.561829000,129.360536000
mandelbrot_v1,1000,1300,0.554809000,129.336849000
mandelbrot_v1,1000,1300,0.552612000,129.361281000
mandelbrot_v1,1000,1300,0.701599000,129.384942000
mandelbrot_v1,1000,1300,1.359253000,191.222253000
mandelbrot_v1,1000,1300,1.697998000,236.531708000
mandelbrot_v1,1000,1300,0.562378000,129.487869000
mandelbrot_v1,1000,1300,0.990845000,144.005211000
mandelbrot_v1,1000,1300,0.938110000,135.895811000
mandelbrot_v1,1000,1300,0.588501000,129.840464000
mandelbrot_v1,1000,1300,0.598572000,129.386186000
mandelbrot_v1,1000,1300,0.562256000,129.291020000
mandelbrot_v1,1000,1300,0.552185000,129.047957000
mandelbrot_v1,1000,1300,0.559997000,129.082422000
mandelbrot_v1,1000,1300,0.552186000,128.759294000
mandelbrot_v1,1000,1300,0.553283000,128.768920000
mandelbrot_v1,1000,1300,0.560852000,129.435493000
mandelbrot_v1,1000,1300,0.639099000,129.493861000
