algo,size,freq_mhz,joules,time_ms
mandelbrot_v3,1000,1800,0.531860000,189.633827000
mandelbrot_v3,1000,1800,0.517151000,186.178086000
mandelbrot_v3,1000,1800,0.512695000,187.113984000
mandelbrot_v3,1000,1800,0.567200000,185.526064000
mandelbrot_v3,1000,1800,0.580871000,196.660179000
mandelbrot_v3,1000,1800,0.506592000,185.347469000
mandelbrot_v3,1000,1800,0.607300000,186.236591000
mandelbrot_v3,1000,1800,0.739258000,186.011120000
mandelbrot_v3,1000,1800,0.781738000,187.487830000
mandelbrot_v3,1000,1800,0.602112000,188.062082000
mandelbrot_v3,1000,1800,0.505188000,185.062518000
mandelbrot_v3,1000,1800,0.509582000,185.351347000
mandelbrot_v3,1000,1800,0.512634000,185.605596000
mandelbrot_v3,1000,1800,0.511109000,185.463104000
mandelbrot_v3,1000,1800,0.567871000,186.522922000
mandelbrot_v3,1000,1800,0.506165000,185.344607000
mandelbrot_v3,1000,1800,0.509033000,185.529846000
mandelbrot_v3,1000,1800,0.583618000,188.493025000
mandelbrot_v3,1000,1800,0.805847000,202.357423000
mandelbrot_v3,1000,1800,0.884094000,208.113420000
mandelbrot_v3,1000,1800,0.547974000,191.311036000
mandelbrot_v3,1000,1800,0.603027000,186.176086000
mandelbrot_v3,1000,1800,0.753357000,191.282175000
mandelbrot_v3,1000,1800,0.743591000,188.163789000
mandelbrot_v3,1000,1800,0.865417000,201.572730000
mandelbrot_v3,1000,1800,0.730103000,219.642053000
mandelbrot_v3,1000,1800,0.510620000,185.828657000
mandelbrot_v3,1000,1800,0.508301000,185.216972000
mandelbrot_v3,1000,1800,0.509338000,185.717713000
mandelbrot_v3,1000,1800,0.583069000,185.849067000
mandelbrot_v3,1000,1800,0.550293000,186.110729000
mandelbrot_v3,1000,1800,0.514832000,185.702877000
mandelbrot_v3,1000,1800,0.505860000,185.105571000
mandelbrot_v3,1000,1800,0.504455000,184.877531000
mandelbrot_v3,1000,1800,0.644776000,185.626943000
mandelbrot_v3,1000,1800,0.511963000,185.260081000
mandelbrot_v3,1000,1800,0.506652000,185.458182000
mandelbrot_v3,1000,1800,0.509033000,186.644076000
mandelbrot_v3,1000,1800,0.508728000,185.406443000
mandelbrot_v3,1000,1800,0.502990000,185.154592000
mandelbrot_v3,1000,1800,0.566529000,185.415589000
mandelbrot_v3,1000,1800,0.505859000,185.178358000
mandelbrot_v3,1000,1800,0.511169000,185.722051000
mandelbrot_v3,1000,1800,0.520020000,185.618002000
mandelbrot_v3,1000,1800,1.073243000,264.780035000
mandelbrot_v3,1000,1800,0.683777000,189.397294000
mandelbrot_v3,1000,1800,0.508911000,185.231802000
mandelbrot_v3,1000,1800,0.515320000,185.642537000
mandelbrot_v3,1000,1800,0.516235000,187.773460000
mandelbrot_v3,1000,1800,0.505249000,186.177771000
mandelbrot_v3,1000,1800,0.572204000,186.609471000
mandelbrot_v3,1000,1800,0.597901000,186.664481000
mandelbrot_v3,1000,1800,0.506897000,185.012777000
mandelbrot_v3,1000,1800,0.514709000,185.979191000
mandelbrot_v3,1000,1800,0.511413000,186.986407000
mandelbrot_v3,1000,1800,0.561767000,185.493416000
mandelbrot_v3,1000,1800,0.545959000,185.302609000
mandelbrot_v3,1000,1800,0.510925000,187.698440000
mandelbrot_v3,1000,1800,0.515259000,187.939723000
mandelbrot_v3,1000,1800,0.513550000,185.884193000
mandelbrot_v3,1000,1800,0.505798000,185.381677000
mandelbrot_v3,1000,1800,0.562195000,185.563115000
mandelbrot_v3,1000,1800,0.505554000,185.223989000
mandelbrot_v3,1000,1800,0.505982000,185.003226000
mandelbrot_v3,1000,1800,0.510315000,185.262356000
mandelbrot_v3,1000,1800,0.513122000,185.540821000
mandelbrot_v3,1000,1800,0.567444000,185.911583000
mandelbrot_v3,1000,1800,0.504699000,185.153105000
mandelbrot_v3,1000,1800,0.507202000,185.063532000
mandelbrot_v3,1000,1800,0.508362000,185.537669000
mandelbrot_v3,1000,1800,0.780884000,208.971036000
mandelbrot_v3,1000,1800,1.078003000,255.355977000
mandelbrot_v3,1000,1800,0.512573000,185.183312000
mandelbrot_v3,1000,1800,0.508850000,185.340477000
mandelbrot_v3,1000,1800,0.510986000,185.447961000
mandelbrot_v3,1000,1800,0.690918000,193.476819000
mandelbrot_v3,1000,1800,0.581055000,186.127461000
mandelbrot_v3,1000,1800,0.623535000,191.619835000
mandelbrot_v3,1000,1800,0.505188000,185.255942000
mandelbrot_v3,1000,1800,0.507568000,186.366880000
mandelbrot_v3,1000,1800,0.505615000,185.275771000
mandelbrot_v3,1000,1800,0.647034000,186.851113000
mandelbrot_v3,1000,1800,0.542603000,185.714987000
mandelbrot_v3,1000,1800,0.527771000,185.316970000
mandelbrot_v3,1000,1800,0.542664000,193.917318000
mandelbrot_v3,1000,1800,0.677368000,236.455791000
mandelbrot_v3,1000,1800,0.606080000,185.645628000
mandelbrot_v3,1000,1800,0.569152000,186.972510000
mandelbrot_v3,1000,1800,0.508790000,185.223600000
mandelbrot_v3,1000,1800,0.559814000,185.528124000
mandelbrot_v3,1000,1800,0.510315000,185.380583000
mandelbrot_v3,1000,1800,0.506470000,184.989668000
mandelbrot_v3,1000,1800,0.588135000,190.665377000
mandelbrot_v3,1000,1800,0.509278000,185.217809000
mandelbrot_v3,1000,1800,0.506164000,185.039133000
mandelbrot_v3,1000,1800,0.518738000,187.054829000
mandelbrot_v3,1000,1800,0.851684000,214.817954000
mandelbrot_v3,1000,1800,0.986817000,228.624843000
mandelbrot_v3,1000,1800,0.532104000,187.240994000
mandelbrot_v3,1000,1800,0.508240000,185.551306000
mandelbrot_v3,1000,1800,0.515076000,185.594170000
mandelbrot_v3,1000,1800,0.509278000,185.432872000
mandelbrot_v3,1000,1800,0.573547000,185.797282000
mandelbrot_v3,1000,1800,0.594360000,185.910880000
mandelbrot_v3,1000,1800,0.513366000,185.874151000
mandelbrot_v3,1000,1800,0.510315000,185.333064000
mandelbrot_v3,1000,1800,0.507934000,185.591058000
mandelbrot_v3,1000,1800,0.544129000,185.772973000
mandelbrot_v3,1000,1800,0.538452000,185.393331000
mandelbrot_v3,1000,1800,0.525025000,185.163257000
mandelbrot_v3,1000,1800,0.514344000,185.420607000
mandelbrot_v3,1000,1800,0.509827000,186.137764000
mandelbrot_v3,1000,1800,0.516113000,188.227631000
mandelbrot_v3,1000,1800,0.576538000,188.419709000
mandelbrot_v3,1000,1800,0.506348000,184.925124000
mandelbrot_v3,1000,1800,0.508605000,185.380140000
mandelbrot_v3,1000,1800,0.510620000,185.465614000
mandelbrot_v3,1000,1800,0.512329000,186.414876000
mandelbrot_v3,1000,1800,0.569336000,185.585222000
mandelbrot_v3,1000,1800,0.509766000,185.006839000
mandelbrot_v3,1000,1800,0.501404000,185.100267000
mandelbrot_v3,1000,1800,0.733032000,185.583319000
mandelbrot_v3,1000,1800,1.095032000,263.733180000
mandelbrot_v3,1000,1800,1.570740000,356.075681000
nbody_v5,10000000,1800,6.241149000,1907.282400000
nbody_v5,10000000,1800,6.590210000,1933.005457000
nbody_v5,10000000,1800,6.363281000,1910.492229000
nbody_v5,10000000,1800,6.116211000,1920.643000000
nbody_v5,10000000,1800,6.844238000,1948.318151000
nbody_v5,10000000,1800,6.252075000,1916.486253000
nbody_v5,10000000,1800,6.543640000,1958.571808000
nbody_v5,10000000,1800,6.486511000,1947.329024000
nbody_v5,10000000,1800,6.639038000,1959.017578000
nbody_v5,10000000,1800,8.393555000,2200.452485000
nbody_v5,10000000,1800,6.138183000,1893.919432000
nbody_v5,10000000,1800,6.389709000,1924.149933000
nbody_v5,10000000,1800,6.619690000,1968.572990000
nbody_v5,10000000,1800,6.009155000,1904.038760000
nbody_v5,10000000,1800,6.626709000,1924.907769000
nbody_v5,10000000,1800,6.308044000,1900.035253000
nbody_v5,10000000,1800,6.606507000,1943.553533000
nbody_v5,10000000,1800,6.389038000,1924.633264000
nbody_v5,10000000,1800,6.093750000,1906.453846000
nbody_v5,10000000,1800,7.825318000,2040.389401000
nbody_v5,10000000,1800,6.960815000,1984.084309000
nbody_v5,10000000,1800,6.797241000,1992.243528000
nbody_v5,10000000,1800,6.164673000,1908.731038000
nbody_v5,10000000,1800,7.043946000,1916.777096000
nbody_v5,10000000,1800,7.769104000,2088.682384000
nbody_v5,10000000,1800,6.475281000,1927.846124000
nbody_v5,10000000,1800,6.613038000,1940.950013000
nbody_v5,10000000,1800,6.130432000,1906.725295000
nbody_v5,10000000,1800,6.160706000,1907.346513000
nbody_v5,10000000,1800,6.763184000,1953.983793000
nbody_v8,10000000,1800,6.104004000,1889.841742000
nbody_v8,10000000,1800,5.826965000,1844.799411000
nbody_v8,10000000,1800,6.592712000,1924.081927000
nbody_v8,10000000,1800,5.828980000,1836.697750000
nbody_v8,10000000,1800,5.690857000,1834.101723000
nbody_v8,10000000,1800,6.642395000,1902.796018000
nbody_v8,10000000,1800,5.797180000,1835.661733000
nbody_v8,10000000,1800,5.824097000,1831.278863000
nbody_v8,10000000,1800,6.564697000,1964.960578000
nbody_v8,10000000,1800,7.960388000,2219.066786000
nbody_v8,10000000,1800,6.535766000,1893.150036000
nbody_v8,10000000,1800,5.654846000,1802.296804000
nbody_v8,10000000,1800,5.783630000,1858.343810000
nbody_v8,10000000,1800,6.536377000,1852.871691000
nbody_v8,10000000,1800,5.650025000,1826.731902000
fannkuchredux_v8,10,1600,2.269593000,627.602594000
fannkuchredux_v8,10,1600,1.594726000,561.211907000
fannkuchredux_v8,10,1600,1.608032000,516.008723000
fannkuchredux_v8,10,1600,1.554138000,529.503285000
fannkuchredux_v8,10,1600,1.500488000,510.582586000
fannkuchredux_v8,10,1600,1.555603000,529.857266000
fannkuchredux_v8,10,1600,1.449585000,509.898704000
fannkuchredux_v8,10,1600,1.564758000,531.162791000
fannkuchredux_v8,10,1600,1.449646000,510.118801000
fannkuchredux_v8,10,1600,2.045777000,560.619397000
fannkuchredux_v8,10,1600,1.515076000,517.584232000
fannkuchredux_v8,10,1600,1.630065000,530.434450000
fannkuchredux_v8,10,1600,1.443360000,509.749708000
fannkuchredux_v8,10,1600,1.617187000,541.979843000
fannkuchredux_v8,10,1600,1.444335000,510.301101000
fannkuchredux_v8,10,1600,1.628845000,529.807268000
fannkuchredux_v8,10,1600,1.438476000,510.364909000
fannkuchredux_v8,10,1600,1.548279000,529.087563000
fannkuchredux_v8,10,1600,1.671203000,535.348184000
fannkuchredux_v8,10,1600,1.917175000,554.944972000
fannkuchredux_v8,10,1600,1.525086000,512.939871000
fannkuchredux_v8,10,1600,1.630188000,535.966269000
fannkuchredux_v8,10,1600,1.525757000,510.926355000
fannkuchredux_v8,10,1600,1.557678000,529.864323000
fannkuchredux_v8,10,1600,1.530456000,510.987345000
fannkuchredux_v8,10,1600,1.519165000,528.988169000
fannkuchredux_v8,10,1600,1.683593000,567.158676000
fannkuchredux_v8,10,1600,1.490906000,528.614475000
fannkuchredux_v8,10,1600,2.125854000,548.757017000
fannkuchredux_v8,10,1600,1.525879000,537.605056000
fannkuchredux_v8,10,1600,1.613831000,519.428160000
fannkuchredux_v8,10,1600,1.743408000,606.953062000
fannkuchredux_v8,10,1600,1.519287000,509.523828000
fannkuchredux_v8,10,1600,1.621094000,529.695162000
fannkuchredux_v8,10,1600,1.446350000,509.317149000
fannkuchredux_v8,10,1600,1.548462000,529.178280000
fannkuchredux_v8,10,1600,1.443482000,509.442440000
fannkuchredux_v8,10,1600,1.937500000,543.065258000
fannkuchredux_v8,10,1600,1.613952000,511.650172000
fannkuchredux_v8,10,1600,1.583863000,530.768205000
fannkuchredux_v8,10,1600,1.551513000,531.301368000
fannkuchredux_v8,10,1600,1.584595000,529.932117000
fannkuchredux_v8,10,1600,1.457702000,510.012044000
fannkuchredux_v8,10,1600,1.555542000,529.510532000
fannkuchredux_v8,10,1600,1.445068000,509.802847000
fannkuchredux_v8,10,1600,1.571961000,536.426193000
fannkuchredux_v8,10,1600,1.529297000,510.271723000
fannkuchredux_v8,10,1600,2.027466000,558.075780000
fannkuchredux_v8,10,1600,1.575622000,510.981381000
fannkuchredux_v8,10,1600,1.623413000,531.689665000
fannkuchredux_v2,10,1600,1.303833000,453.763282000
fannkuchredux_v2,10,1600,1.310669000,449.252246000
fannkuchredux_v2,10,1600,1.292541000,459.502391000
fannkuchredux_v2,10,1600,1.301391000,446.032621000
fannkuchredux_v2,10,1600,1.282959000,457.709866000
fannkuchredux_v2,10,1600,1.523926000,474.401716000
fannkuchredux_v2,10,1600,1.702332000,486.244938000
fannkuchredux_v2,10,1600,1.396546000,448.285479000
fannkuchredux_v2,10,1600,1.427490000,461.388494000
fannkuchredux_v2,10,1600,1.254821000,446.902670000
fannkuchredux_v2,10,1600,1.456971000,460.207386000
fannkuchredux_v2,10,1600,1.372254000,483.430836000
fannkuchredux_v2,10,1600,1.588013000,516.593915000
fannkuchredux_v2,10,1600,1.241699000,445.455612000
fannkuchredux_v2,10,1600,1.359253000,460.220164000
fannkuchredux_v2,10,1600,1.238526000,445.072313000
fannkuchredux_v2,10,1600,1.790649000,494.406705000
fannkuchredux_v2,10,1600,1.679871000,537.596075000
fannkuchredux_v2,10,1600,1.341797000,458.892898000
fannkuchredux_v2,10,1600,1.330506000,447.360359000
fannkuchredux_v2,10,1600,1.356934000,459.026765000
fannkuchredux_v2,10,1600,1.286499000,445.596692000
fannkuchredux_v2,10,1600,1.327880000,474.237756000
fannkuchredux_v2,10,1600,1.332092000,447.051528000
fannkuchredux_v2,10,1600,1.281677000,458.439290000
fannkuchredux_v2,10,1600,1.322998000,446.021081000
fannkuchredux_v2,10,1600,1.309144000,459.293061000
fannkuchredux_v2,10,1600,1.855102000,479.040969000
fannkuchredux_v2,10,1600,1.294677000,459.241784000
fannkuchredux_v2,10,1600,1.358093000,448.849708000
fannkuchredux_v2,10,1600,1.328796000,458.898329000
fannkuchredux_v2,10,1600,1.364441000,447.843800000
fannkuchredux_v2,10,1600,1.337707000,459.539493000
fannkuchredux_v2,10,1600,1.393066000,450.448537000
fannkuchredux_v2,10,1600,1.311462000,458.785310000
fannkuchredux_v2,10,1600,1.256469000,448.171047000
fannkuchredux_v2,10,1600,1.371582000,465.644270000
fannkuchredux_v2,10,1600,1.329223000,450.315884000
fannkuchredux_v2,10,1600,1.835815000,488.452388000
fannkuchredux_v2,10,1600,1.257995000,445.417296000
fannkuchredux_v2,10,1600,1.499939000,471.383197000
fannkuchredux_v2,10,1600,1.254944000,445.681411000
fannkuchredux_v2,10,1600,1.348816000,458.926116000
fannkuchredux_v2,10,1600,1.462585000,504.968690000
fannkuchredux_v2,10,1600,3.146973000,837.609168000
fannkuchredux_v2,10,1600,1.268982000,448.550781000
fannkuchredux_v2,10,1600,1.355042000,458.484052000
fannkuchredux_v2,10,1600,1.375183000,451.273123000
fannkuchredux_v2,10,1600,1.868408000,514.326343000
fannkuchredux_v2,10,1600,1.254211000,446.488687000
fannkuchredux_v2,10,1600,1.433899000,461.061777000
fannkuchredux_v2,10,1600,1.295899000,459.173632000
fannkuchredux_v2,10,1600,1.308654000,445.647813000
fannkuchredux_v2,10,1600,1.319397000,458.824106000
fannkuchredux_v2,10,1600,1.393799000,446.910634000
fannkuchredux_v8,10,1600,1.667359000,539.294917000
fannkuchredux_v8,10,1600,1.505982000,533.202831000
fannkuchredux_v8,10,1600,1.577270000,524.185501000
fannkuchredux_v8,10,1600,1.500000000,530.265804000
fannkuchredux_v8,10,1600,1.617005000,525.859856000
fannkuchredux_v8,10,1600,1.480774000,523.143132000
fannkuchredux_v8,10,1600,1.556823000,531.061041000
fannkuchredux_v8,10,1600,1.813232000,534.580692000
fannkuchredux_v8,10,1600,1.785706000,539.217440000
fannkuchredux_v8,10,1600,1.544434000,524.502990000
fannkuchredux_v8,10,1600,1.574646000,532.534394000
fannkuchredux_v8,10,1600,1.585205000,536.461701000
fannkuchredux_v8,10,1600,1.535339000,530.662383000
fannkuchredux_v8,10,1600,1.539184000,523.674601000
fannkuchredux_v8,10,1600,1.500183000,530.170029000
fannkuchredux_v8,10,1600,1.560425000,530.327315000
fannkuchredux_v8,10,1600,1.618896000,533.156045000
fannkuchredux_v8,10,1600,2.081054000,573.459691000
fannkuchredux_v8,10,1600,1.506775000,532.989690000
fannkuchredux_v8,10,1600,1.618958000,526.974350000
fannkuchredux_v8,10,1600,1.612671000,546.493747000
fannkuchredux_v8,10,1600,1.512878000,522.825515000
fannkuchredux_v8,10,1600,1.655274000,532.515012000
fannkuchredux_v8,10,1600,1.483399000,523.363068000
fannkuchredux_v8,10,1600,2.733459000,732.221352000
fannkuchredux_v8,10,1600,1.699097000,549.241762000
fannkuchredux_v8,10,1600,1.977112000,568.517229000
fannkuchredux_v8,10,1600,1.576600000,535.217254000
fannkuchredux_v8,10,1600,1.590759000,531.088547000
fannkuchredux_v8,10,1600,1.845398000,620.588593000
fannkuchredux_v8,10,1600,1.527283000,530.013827000
fannkuchredux_v8,10,1600,1.557739000,523.875890000
fannkuchredux_v8,10,1600,1.497619000,530.192948000
fannkuchredux_v8,10,1600,1.808838000,530.767040000
fannkuchredux_v8,10,1600,1.653320000,537.361175000
fannkuchredux_v8,10,1600,2.065369000,571.535750000
fannkuchredux_v8,10,1600,1.507629000,531.241758000
fannkuchredux_v8,10,1600,1.621643000,524.393341000
fannkuchredux_v8,10,1600,1.551880000,531.771788000
fannkuchredux_v8,10,1600,1.565857000,539.927478000
fannkuchredux_v8,10,1600,1.638184000,531.357665000
fannkuchredux_v8,10,1600,1.480224000,522.560480000
fannkuchredux_v8,10,1600,1.572144000,536.191386000
fannkuchredux_v8,10,1600,1.468200000,522.609031000
fannkuchredux_v8,10,1600,2.120850000,564.251084000
fannkuchredux_v8,10,1600,1.492371000,523.074018000
fannkuchredux_v8,10,1600,1.672608000,533.119574000
fannkuchredux_v8,10,1600,1.481995000,523.161474000
fannkuchredux_v8,10,1600,1.596558000,531.384338000
mandelbrot,1000,1600,0.818908000,240.569015000
mandelbrot,1000,1600,0.532776000,213.894807000
mandelbrot,1000,1600,0.570923000,211.159507000
mandelbrot,1000,1600,0.526855000,210.204145000
mandelbrot,1000,1600,0.559509000,210.240158000
mandelbrot,1000,1600,0.631287000,210.667208000
mandelbrot,1000,1600,0.523315000,209.609435000
mandelbrot,1000,1600,0.540223000,214.560518000
mandelbrot,1000,1600,0.532715000,210.447019000
mandelbrot,1000,1600,0.601013000,214.933128000
mandelbrot,1000,1600,0.531189000,209.926148000
mandelbrot,1000,1600,0.522705000,209.387971000
mandelbrot,1000,1600,0.521789000,209.421145000
mandelbrot,1000,1600,0.618225000,214.211706000
mandelbrot,1000,1600,0.817871000,220.530396000
mandelbrot,1000,1600,0.765442000,220.265383000
mandelbrot,1000,1600,0.535278000,210.125100000
mandelbrot,1000,1600,0.542725000,210.177447000
mandelbrot,1000,1600,0.532715000,210.272609000
mandelbrot,1000,1600,0.592041000,210.768934000
mandelbrot,1000,1600,0.629822000,211.223350000
mandelbrot,1000,1600,0.531555000,211.720960000
mandelbrot,1000,1600,0.526550000,209.942884000
mandelbrot,1000,1600,0.638489000,223.690642000
mandelbrot,1000,1600,0.533509000,211.125777000
mandelbrot,1000,1600,0.560364000,211.469351000
mandelbrot,1000,1600,0.554871000,210.159389000
mandelbrot,1000,1600,0.526123000,209.448029000
mandelbrot,1000,1600,0.614440000,211.286267000
mandelbrot,1000,1600,0.555298000,210.357255000
mandelbrot,1000,1600,0.523621000,209.444091000
mandelbrot,1000,1600,0.525574000,209.564646000
mandelbrot,1000,1600,0.526612000,209.766148000
mandelbrot,1000,1600,0.589234000,212.125468000
mandelbrot,1000,1600,0.522888000,209.435150000
mandelbrot,1000,1600,0.526856000,209.715708000
mandelbrot,1000,1600,0.560791000,213.330214000
mandelbrot,1000,1600,0.834351000,226.552786000
mandelbrot,1000,1600,0.899109000,254.646646000
mandelbrot,1000,1600,0.526977000,209.996884000
mandelbrot,1000,1600,0.530090000,210.511729000
mandelbrot,1000,1600,0.524780000,209.796694000
mandelbrot,1000,1600,0.591430000,210.684176000
mandelbrot,1000,1600,0.607178000,210.948331000
mandelbrot,1000,1600,0.528747000,211.268883000
mandelbrot,1000,1600,0.524108000,209.908998000
mandelbrot,1000,1600,0.581177000,212.776699000
mandelbrot,1000,1600,0.555419000,218.005011000
mandelbrot,1000,1600,0.565063000,210.482209000
mandelbrot,1000,1600,0.523132000,210.014200000
mandelbrot,1000,1600,0.524109000,209.692327000
mandelbrot,1000,1600,0.653992000,210.498728000
mandelbrot,1000,1600,0.526733000,209.889591000
mandelbrot,1000,1600,0.529480000,210.224343000
mandelbrot,1000,1600,0.555970000,218.609951000
mandelbrot,1000,1600,0.529419000,210.141842000
mandelbrot,1000,1600,0.579407000,210.296152000
mandelbrot,1000,1600,0.522400000,209.688277000
mandelbrot,1000,1600,0.526184000,210.115762000
mandelbrot,1000,1600,0.522827000,210.169268000
mandelbrot,1000,1600,0.748474000,214.338660000
mandelbrot,1000,1600,0.913147000,251.476899000
mandelbrot,1000,1600,0.583557000,214.796894000
mandelbrot,1000,1600,0.541199000,210.907683000
mandelbrot,1000,1600,0.533814000,211.264336000
mandelbrot,1000,1600,0.575135000,209.905266000
mandelbrot,1000,1600,0.602662000,210.355039000
mandelbrot,1000,1600,0.525085000,209.440331000
mandelbrot,1000,1600,0.536377000,210.198167000
mandelbrot,1000,1600,0.528015000,209.760047000
mandelbrot,1000,1600,0.589112000,210.574095000
mandelbrot,1000,1600,0.648864000,240.285489000
mandelbrot,1000,1600,0.525879000,209.677534000
mandelbrot,1000,1600,0.530701000,210.203881000
